acquisition_date,acquisition_month,acquisition_year,candidate_for_composite,cloud_cover_land_pct,cloud_cover_scene_pct,collection_id,day_of_year,earth_engine_asset_id,epoch,has_positive_core_coverage,landsat7_orbit_drift_period,landsat_product_id,landsat_scene_id,relative_year,sensor_key,sensor_role,slc_off,system_index,valid_area_context_m2,valid_area_core_m2,valid_fraction_context,valid_fraction_core,wrs_path,wrs_row
2015-10-19,10,2015,True,83.0,83.0,LANDSAT/LE07/C02/T1_L2,292,LANDSAT/LE07/C02/T1_L2/LE07_185057_20151019,2015,True,False,LE07_L2SP_185057_20151019_20200903_02_T1,LE71850572015292SG100,0,LE07,supplemental,True,LE07_185057_20151019,56075209.151808545,18691868.996064547,0.0708281887364502,0.0645150117193289,185,57
2015-10-19,10,2015,True,84.0,84.0,LANDSAT/LE07/C02/T1_L2,292,LANDSAT/LE07/C02/T1_L2/LE07_185058_20151019,2015,True,False,LE07_L2SP_185058_20151019_20200903_02_T1,LE71850582015292SG100,0,LE07,supplemental,True,LE07_185058_20151019,36439047.24524069,6822902.5063273115,0.0460258954839599,0.0235492574470868,185,58
2015-11-04,11,2015,True,84.0,84.0,LANDSAT/LE07/C02/T1_L2,308,LANDSAT/LE07/C02/T1_L2/LE07_185057_20151104,2015,True,False,LE07_L2SP_185057_20151104_20200903_02_T1,LE71850572015308SG100,0,LE07,supplemental,True,LE07_185057_20151104,8251999.700378418,4230639.696287866,0.010423040788831,0.0146020587691758,185,57
2015-11-04,11,2015,True,83.0,83.0,LANDSAT/LE07/C02/T1_L2,308,LANDSAT/LE07/C02/T1_L2/LE07_185058_20151104,2015,True,False,LE07_L2SP_185058_20151104_20200903_02_T1,LE71850582015308SG100,0,LE07,supplemental,True,LE07_185058_20151104,191488.5021972656,95293.10858154295,0.0002418677340599,0.0003289042962051,185,58
2015-11-12,11,2015,True,26.68,26.68,LANDSAT/LC08/C02/T1_L2,316,LANDSAT/LC08/C02/T1_L2/LC08_185057_20151112,2015,True,False,LC08_L2SP_185057_20151112_20200908_02_T1,LC81850572015316LGN02,0,LC08,primary,False,LC08_185057_20151112,220998617.315664,79187569.61724254,0.2791417457820317,0.2733160061713037,185,57
2015-11-12,11,2015,True,26.8,26.8,LANDSAT/LC08/C02/T1_L2,316,LANDSAT/LC08/C02/T1_L2/LC08_185058_20151112,2015,True,False,LC08_L2SP_185058_20151112_20200908_02_T1,LC81850582015316LGN02,0,LC08,primary,False,LC08_185058_20151112,56087384.52687557,17093860.067813646,0.0708435673641224,0.0589994816909831,185,58
2015-11-28,11,2015,True,12.62,12.62,LANDSAT/LC08/C02/T1_L2,332,LANDSAT/LC08/C02/T1_L2/LC08_185057_20151128,2015,True,False,LC08_L2SP_185057_20151128_20200908_02_T1,LC81850572015332LGN01,0,LC08,primary,False,LC08_185057_20151128,386319908.97433126,145495722.69145915,0.4879578665753356,0.5021786883124432,185,57
2015-11-28,11,2015,True,61.88,61.88,LANDSAT/LC08/C02/T1_L2,332,LANDSAT/LC08/C02/T1_L2/LC08_185058_20151128,2015,True,False,LC08_L2SP_185058_20151128_20200908_02_T1,LC81850582015332LGN01,0,LC08,primary,False,LC08_185058_20151128,227452995.4284287,78467036.95724474,0.2872942238211184,0.2708290866977237,185,58
2015-12-06,12,2015,True,1.0,1.0,LANDSAT/LE07/C02/T1_L2,340,LANDSAT/LE07/C02/T1_L2/LE07_185057_20151206,2015,True,False,LE07_L2SP_185057_20151206_20200903_02_T1,LE71850572015340ASN00,0,LE07,supplemental,True,LE07_185057_20151206,539343426.2001932,202878075.2511475,0.6812407579480062,0.7002339576196696,185,57
2015-12-06,12,2015,True,49.0,49.0,LANDSAT/LE07/C02/T1_L2,340,LANDSAT/LE07/C02/T1_L2/LE07_185058_20151206,2015,True,False,LE07_L2SP_185058_20151206_20200903_02_T1,LE71850582015340ASN00,0,LE07,supplemental,True,LE07_185058_20151206,116098376.35848632,21470539.160881728,0.146643014570889,0.0741055956403415,185,58
2015-12-14,12,2015,True,21.91,21.91,LANDSAT/LC08/C02/T1_L2,348,LANDSAT/LC08/C02/T1_L2/LC08_185057_20151214,2015,True,False,LC08_L2SP_185057_20151214_20200908_02_T1,LC81850572015348LGN01,0,LC08,primary,False,LC08_185057_20151214,296315871.1237005,112486164.448775,0.3742744211392432,0.388246152335168,185,57
2015-12-14,12,2015,True,41.78,41.78,LANDSAT/LC08/C02/T1_L2,348,LANDSAT/LC08/C02/T1_L2/LC08_185058_20151214,2015,True,False,LC08_L2SP_185058_20151214_20200908_02_T1,LC81850582015348LGN01,0,LC08,primary,False,LC08_185058_20151214,157528204.1886214,46091201.693750024,0.1989727287040516,0.159083846460528,185,58
2015-12-22,12,2015,True,0.0,0.0,LANDSAT/LE07/C02/T1_L2,356,LANDSAT/LE07/C02/T1_L2/LE07_185057_20151222,2015,True,False,LE07_L2SP_185057_20151222_20200903_02_T1,LE71850572015356SG100,0,LE07,supplemental,True,LE07_185057_20151222,597727754.4167817,219327449.87742063,0.7549855781765015,0.7570089969168677,185,57
2015-12-22,12,2015,True,7.0,7.0,LANDSAT/LE07/C02/T1_L2,356,LANDSAT/LE07/C02/T1_L2/LE07_185058_20151222,2015,True,False,LE07_L2SP_185058_20151222_20200903_02_T1,LE71850582015356SG100,0,LE07,supplemental,True,LE07_185058_20151222,129189613.1688046,22806415.619407527,0.1631784605481757,0.0787163750865013,185,58
2015-12-30,12,2015,True,1.94,1.94,LANDSAT/LC08/C02/T1_L2,364,LANDSAT/LC08/C02/T1_L2/LC08_185057_20151230,2015,True,False,LC08_L2SP_185057_20151230_20200908_02_T1,LC81850572015364LGN01,0,LC08,primary,False,LC08_185057_20151230,778783426.8027693,287267820.5734172,0.9836756807999716,0.9915052804394312,185,57
2015-12-30,12,2015,True,21.58,21.58,LANDSAT/LC08/C02/T1_L2,364,LANDSAT/LC08/C02/T1_L2/LC08_185058_20151230,2015,True,False,LC08_L2SP_185058_20151230_20200908_02_T1,LC81850582015364LGN01,0,LC08,primary,False,LC08_185058_20151230,393338762.5103676,127966586.5079011,0.4968233294150377,0.4416768505053163,185,58
2016-01-07,1,2016,True,14.0,14.0,LANDSAT/LE07/C02/T1_L2,7,LANDSAT/LE07/C02/T1_L2/LE07_185057_20160107,2015,True,False,LE07_L2SP_185057_20160107_20200903_02_T1,LE71850572016007SG100,1,LE07,supplemental,True,LE07_185057_20160107,565667020.7978292,209635419.85810456,0.7144898987819827,0.7235569418863133,185,57
2016-01-07,1,2016,True,25.0,25.0,LANDSAT/LE07/C02/T1_L2,7,LANDSAT/LE07/C02/T1_L2/LE07_185058_20160107,2015,True,False,LE07_L2SP_185058_20160107_20200903_02_T1,LE71850582016007SG100,1,LE07,supplemental,True,LE07_185058_20160107,132592273.90700091,24293093.352589093,0.1674763365724742,0.0838476453409242,185,58
2016-01-15,1,2016,True,33.1,33.1,LANDSAT/LC08/C02/T1_L2,15,LANDSAT/LC08/C02/T1_L2/LC08_185057_20160115,2015,True,False,LC08_L2SP_185057_20160115_20200907_02_T1,LC81850572016015LGN02,1,LC08,primary,False,LC08_185057_20160115,280847585.5459485,108972064.9394323,0.3547365421566734,0.3761172330133032,185,57
2016-01-15,1,2016,True,77.69,77.69,LANDSAT/LC08/C02/T1_L2,15,LANDSAT/LC08/C02/T1_L2/LC08_185058_20160115,2015,True,False,LC08_L2SP_185058_20160115_20200907_02_T1,LC81850582016015LGN02,1,LC08,primary,False,LC08_185058_20160115,80253632.43982722,34763064.57057627,0.1013677792952193,0.1199847654957731,185,58
2016-01-23,1,2016,False,79.0,79.0,LANDSAT/LE07/C02/T1_L2,23,LANDSAT/LE07/C02/T1_L2/LE07_185057_20160123,2015,False,False,LE07_L2SP_185057_20160123_20200903_02_T1,LE71850572016023SG100,1,LE07,supplemental,True,LE07_185057_20160123,0.0,0.0,0.0,0.0,185,57
2016-01-31,1,2016,True,9.01,9.01,LANDSAT/LC08/C02/T1_L2,31,LANDSAT/LC08/C02/T1_L2/LC08_185057_20160131,2015,True,False,LC08_L2SP_185057_20160131_20200907_02_T1,LC81850572016031LGN01,1,LC08,primary,False,LC08_185057_20160131,632378788.8221337,253548756.12298927,0.7987530476500656,0.8751238828037974,185,57
2016-01-31,1,2016,True,54.17,54.17,LANDSAT/LC08/C02/T1_L2,31,LANDSAT/LC08/C02/T1_L2/LC08_185058_20160131,2015,True,False,LC08_L2SP_185058_20160131_20200907_02_T1,LC81850582016031LGN01,1,LC08,primary,False,LC08_185058_20160131,281075846.1712752,107036981.96478684,0.3550248564919435,0.3694382914471382,185,58
2016-02-08,2,2016,True,71.0,71.0,LANDSAT/LE07/C02/T1_L2,39,LANDSAT/LE07/C02/T1_L2/LE07_185057_20160208,2015,True,False,LE07_L2SP_185057_20160208_20200903_02_T1,LE71850572016039SG100,1,LE07,supplemental,True,LE07_185057_20160208,26972693.603149176,11960185.32007626,0.0340690130656905,0.0412805961914522,185,57
2016-02-08,2,2016,True,71.0,71.0,LANDSAT/LE07/C02/T1_L2,39,LANDSAT/LE07/C02/T1_L2/LE07_185058_20160208,2015,True,False,LE07_L2SP_185058_20160208_20200903_02_T1,LE71850582016039SG100,1,LE07,supplemental,True,LE07_185058_20160208,27799070.853108957,6159298.238380102,0.0351128041582784,0.0212588263974885,185,58
2016-02-16,2,2016,True,53.97,53.97,LANDSAT/LC08/C02/T1_L2,47,LANDSAT/LC08/C02/T1_L2/LC08_185057_20160216,2015,True,False,LC08_L2SP_185057_20160216_20200907_02_T1,LC81850572016047LGN01,1,LC08,primary,False,LC08_185057_20160216,92784726.56725097,32810994.22138433,0.1171957131247406,0.1132471919828414,185,57
2016-02-16,2,2016,False,99.97,99.97,LANDSAT/LC08/C02/T1_L2,47,LANDSAT/LC08/C02/T1_L2/LC08_185058_20160216,2015,False,False,LC08_L2SP_185058_20160216_20200907_02_T1,LC81850582016047LGN01,1,LC08,primary,False,LC08_185058_20160216,0.0,0.0,0.0,0.0,185,58
2016-02-24,2,2016,False,100.0,100.0,LANDSAT/LE07/C02/T1_L2,55,LANDSAT/LE07/C02/T1_L2/LE07_185057_20160224,2015,False,False,LE07_L2SP_185057_20160224_20200903_02_T1,LE71850572016055SG100,1,LE07,supplemental,True,LE07_185057_20160224,0.0,0.0,0.0,0.0,185,57
2016-02-24,2,2016,False,100.0,100.0,LANDSAT/LE07/C02/T1_L2,55,LANDSAT/LE07/C02/T1_L2/LE07_185058_20160224,2015,False,False,LE07_L2SP_185058_20160224_20200903_02_T1,LE71850582016055SG100,1,LE07,supplemental,True,LE07_185058_20160224,0.0,0.0,0.0,0.0,185,58
2016-03-11,3,2016,False,100.0,100.0,LANDSAT/LE07/C02/T1_L2,71,LANDSAT/LE07/C02/T1_L2/LE07_185057_20160311,2015,False,False,LE07_L2SP_185057_20160311_20200902_02_T1,LE71850572016071ASN00,1,LE07,supplemental,True,LE07_185057_20160311,0.0,0.0,0.0,0.0,185,57
2016-03-11,3,2016,False,100.0,100.0,LANDSAT/LE07/C02/T1_L2,71,LANDSAT/LE07/C02/T1_L2/LE07_185058_20160311,2015,False,False,LE07_L2SP_185058_20160311_20200902_02_T1,LE71850582016071ASN00,1,LE07,supplemental,True,LE07_185058_20160311,0.0,0.0,0.0,0.0,185,58
2016-03-27,3,2016,True,55.0,55.0,LANDSAT/LE07/C02/T1_L2,87,LANDSAT/LE07/C02/T1_L2/LE07_185057_20160327,2015,True,False,LE07_L2SP_185057_20160327_20200902_02_T1,LE71850572016087ASN00,1,LE07,supplemental,True,LE07_185057_20160327,104461007.76697569,34280115.4268423,0.1319439389639891,0.1183178658575187,185,57
2016-03-27,3,2016,True,74.0,74.0,LANDSAT/LE07/C02/T1_L2,87,LANDSAT/LE07/C02/T1_L2/LE07_185058_20160327,2015,True,False,LE07_L2SP_185058_20160327_20200903_02_T1,LE71850582016087ASN00,1,LE07,supplemental,True,LE07_185058_20160327,13056673.801383223,546476.8577184341,0.0164917896921443,0.0018861656310275,185,58
2016-04-04,4,2016,False,99.99,99.99,LANDSAT/LC08/C02/T1_L2,95,LANDSAT/LC08/C02/T1_L2/LC08_185057_20160404,2015,False,False,LC08_L2SP_185057_20160404_20200907_02_T1,LC81850572016095LGN01,1,LC08,primary,False,LC08_185057_20160404,0.0,0.0,0.0,0.0,185,57
2016-04-04,4,2016,False,99.91,99.91,LANDSAT/LC08/C02/T1_L2,95,LANDSAT/LC08/C02/T1_L2/LC08_185058_20160404,2015,False,False,LC08_L2SP_185058_20160404_20200907_02_T1,LC81850582016095LGN01,1,LC08,primary,False,LC08_185058_20160404,0.0,0.0,0.0,0.0,185,58
2016-04-12,4,2016,False,94.0,94.0,LANDSAT/LE07/C02/T1_L2,103,LANDSAT/LE07/C02/T1_L2/LE07_185057_20160412,2015,False,False,LE07_L2SP_185057_20160412_20200902_02_T1,LE71850572016103ASN00,1,LE07,supplemental,True,LE07_185057_20160412,0.0,0.0,0.0,0.0,185,57
2016-04-12,4,2016,False,95.0,95.0,LANDSAT/LE07/C02/T1_L2,103,LANDSAT/LE07/C02/T1_L2/LE07_185058_20160412,2015,False,False,LE07_L2SP_185058_20160412_20200902_02_T1,LE71850582016103ASN00,1,LE07,supplemental,True,LE07_185058_20160412,0.0,0.0,0.0,0.0,185,58
2016-04-20,4,2016,True,34.3,34.3,LANDSAT/LC08/C02/T1_L2,111,LANDSAT/LC08/C02/T1_L2/LC08_185057_20160420,2015,True,False,LC08_L2SP_185057_20160420_20200907_02_T1,LC81850572016111LGN01,1,LC08,primary,False,LC08_185057_20160420,443977912.91918105,201016323.2765228,0.5607852719001556,0.693808118101605,185,57
2016-04-20,4,2016,True,67.78,67.78,LANDSAT/LC08/C02/T1_L2,111,LANDSAT/LC08/C02/T1_L2/LC08_185058_20160420,2015,True,False,LC08_L2SP_185058_20160420_20200907_02_T1,LC81850582016111LGN01,1,LC08,primary,False,LC08_185058_20160420,291394724.6457802,104831959.71969092,0.3680585568239763,0.3618276541152752,185,58
2016-04-28,4,2016,True,59.0,59.0,LANDSAT/LE07/C02/T1_L2,119,LANDSAT/LE07/C02/T1_L2/LE07_185057_20160428,2015,True,False,LE07_L2SP_185057_20160428_20200902_02_T1,LE71850572016119EDC00,1,LE07,supplemental,True,LE07_185057_20160428,213145979.81130445,69779772.03070882,0.2692231364776602,0.2408449797760253,185,57
2016-04-28,4,2016,True,49.0,49.0,LANDSAT/LE07/C02/T1_L2,119,LANDSAT/LE07/C02/T1_L2/LE07_185058_20160428,2015,True,False,LE07_L2SP_185058_20160428_20200902_02_T1,LE71850582016119EDC00,1,LE07,supplemental,True,LE07_185058_20160428,6518093.711815926,153724.74188232422,0.0082329567487217,0.000530581159443,185,58
2016-05-06,5,2016,True,78.35,78.35,LANDSAT/LC08/C02/T1_L2,127,LANDSAT/LC08/C02/T1_L2/LC08_185057_20160506,2015,True,False,LC08_L2SP_185057_20160506_20200907_02_T1,LC81850572016127LGN01,1,LC08,primary,False,LC08_185057_20160506,245126624.91118905,98475401.44716366,0.3096176566463826,0.3398879844368156,185,57
2016-05-06,5,2016,False,85.67,85.67,LANDSAT/LC08/C02/T1_L2,127,LANDSAT/LC08/C02/T1_L2/LC08_185058_20160506,2015,False,False,LC08_L2SP_185058_20160506_20200907_02_T1,LC81850582016127LGN01,1,LC08,primary,False,LC08_185058_20160506,10866301.74320475,0.0,0.0137251466802616,0.0,185,58
2016-05-14,5,2016,True,21.0,21.0,LANDSAT/LE07/C02/T1_L2,135,LANDSAT/LE07/C02/T1_L2/LE07_185057_20160514,2015,True,False,LE07_L2SP_185057_20160514_20200902_02_T1,LE71850572016135EDC00,1,LE07,supplemental,True,LE07_185057_20160514,298372188.5937196,82484067.49975829,0.3768717407760595,0.2846938731768997,185,57
2016-05-14,5,2016,True,45.0,45.0,LANDSAT/LE07/C02/T1_L2,135,LANDSAT/LE07/C02/T1_L2/LE07_185058_20160514,2015,True,False,LE07_L2SP_185058_20160514_20200902_02_T1,LE71850582016135EDC00,1,LE07,supplemental,True,LE07_185058_20160514,100824897.48888876,14141570.362853764,0.1273511945241838,0.0488096496867869,185,58
2016-06-07,6,2016,True,68.28,68.28,LANDSAT/LC08/C02/T1_L2,159,LANDSAT/LC08/C02/T1_L2/LC08_185058_20160607,2015,True,False,LC08_L2SP_185058_20160607_20200906_02_T1,LC81850582016159LGN01,1,LC08,primary,False,LC08_185058_20160607,5812323.5904327985,3329006.5822753906,0.0073415036428307,0.0114900708278256,185,58
2016-09-03,9,2016,True,60.0,60.0,LANDSAT/LE07/C02/T1_L2,247,LANDSAT/LE07/C02/T1_L2/LE07_185057_20160903,2015,True,False,LE07_L2SP_185057_20160903_20200902_02_T1,LE71850572016247SG100,1,LE07,supplemental,True,LE07_185057_20160903,78479307.89942051,25183045.723706774,0.0991266428763177,0.0869193171820006,185,57
2016-09-03,9,2016,False,58.0,58.0,LANDSAT/LE07/C02/T1_L2,247,LANDSAT/LE07/C02/T1_L2/LE07_185058_20160903,2015,False,False,LE07_L2SP_185058_20160903_20200902_02_T1,LE71850582016247ASN00,1,LE07,supplemental,True,LE07_185058_20160903,196887.5771484375,0.0,0.0002486872663529,0.0,185,58
2016-10-05,10,2016,False,78.0,78.0,LANDSAT/LE07/C02/T1_L2,279,LANDSAT/LE07/C02/T1_L2/LE07_185058_20161005,2015,False,False,LE07_L2SP_185058_20161005_20200901_02_T1,LE71850582016279ASN00,1,LE07,supplemental,True,LE07_185058_20161005,0.0,0.0,0.0,0.0,185,58
2016-10-13,10,2016,True,77.0,77.0,LANDSAT/LC08/C02/T1_L2,287,LANDSAT/LC08/C02/T1_L2/LC08_185057_20161013,2015,True,False,LC08_L2SP_185057_20161013_20200905_02_T1,LC81850572016287LGN01,1,LC08,primary,False,LC08_185057_20161013,249034.58618164065,249034.58618164065,0.0003145537740969,0.0008595432190012,185,57
2016-10-21,10,2016,False,93.0,93.0,LANDSAT/LE07/C02/T1_L2,295,LANDSAT/LE07/C02/T1_L2/LE07_185058_20161021,2015,False,False,LE07_L2SP_185058_20161021_20200901_02_T1,LE71850582016295SG100,1,LE07,supplemental,True,LE07_185058_20161021,0.0,0.0,0.0,0.0,185,58
2016-10-29,10,2016,True,52.98,52.98,LANDSAT/LC08/C02/T1_L2,303,LANDSAT/LC08/C02/T1_L2/LC08_185057_20161029,2015,True,False,LC08_L2SP_185057_20161029_20200905_02_T1,LC81850572016303LGN01,1,LC08,primary,False,LC08_185057_20161029,163087572.20763373,11224456.122607663,0.2059947260048551,0.0387412258477518,185,57
2016-10-29,10,2016,True,59.03,59.03,LANDSAT/LC08/C02/T1_L2,303,LANDSAT/LC08/C02/T1_L2/LC08_185058_20161029,2015,True,False,LC08_L2SP_185058_20161029_20200905_02_T1,LC81850582016303LGN01,1,LC08,primary,False,LC08_185058_20161029,99428582.1235754,3007060.736984194,0.1255875187443525,0.0103788742970601,185,58
2016-11-06,11,2016,False,78.0,78.0,LANDSAT/LE07/C02/T1_L2,311,LANDSAT/LE07/C02/T1_L2/LE07_185057_20161106,2015,False,False,LE07_L2SP_185057_20161106_20200901_02_T1,LE71850572016311SG100,1,LE07,supplemental,True,LE07_185057_20161106,0.0,0.0,0.0,0.0,185,57
2016-11-06,11,2016,False,73.0,73.0,LANDSAT/LE07/C02/T1_L2,311,LANDSAT/LE07/C02/T1_L2/LE07_185058_20161106,2015,False,False,LE07_L2SP_185058_20161106_20200901_02_T1,LE71850582016311SG100,1,LE07,supplemental,True,LE07_185058_20161106,0.0,0.0,0.0,0.0,185,58
2016-11-14,11,2016,True,33.71,33.71,LANDSAT/LC08/C02/T1_L2,319,LANDSAT/LC08/C02/T1_L2/LC08_185057_20161114,2015,True,False,LC08_L2SP_185057_20161114_20200905_02_T1,LC81850572016319LGN01,1,LC08,primary,False,LC08_185057_20161114,281339395.5071212,105328092.77751562,0.3553577437407477,0.3635400580512671,185,57
2016-11-14,11,2016,True,57.58,57.58,LANDSAT/LC08/C02/T1_L2,319,LANDSAT/LC08/C02/T1_L2/LC08_185058_20161114,2015,True,False,LC08_L2SP_185058_20161114_20200905_02_T1,LC81850582016319LGN01,1,LC08,primary,False,LC08_185058_20161114,63485008.11388969,14277824.127602492,0.0801874518996891,0.0492799297444643,185,58
2016-11-22,11,2016,True,86.0,86.0,LANDSAT/LE07/C02/T1_L2,327,LANDSAT/LE07/C02/T1_L2/LE07_185057_20161122,2015,True,False,LE07_L2SP_185057_20161122_20200901_02_T1,LE71850572016327SG100,1,LE07,supplemental,True,LE07_185057_20161122,176912771.97451675,59104971.101176925,0.22345723525305,0.2040008895881874,185,57
2016-12-08,12,2016,True,87.0,87.0,LANDSAT/LE07/C02/T1_L2,343,LANDSAT/LE07/C02/T1_L2/LE07_185057_20161208,2015,True,False,LE07_L2SP_185057_20161208_20201008_02_T1,LE71850572016343SG100,1,LE07,supplemental,True,LE07_185057_20161208,66599118.1267346,22049669.7255182,0.0841208616019824,0.0761044655860066,185,57
2016-12-16,12,2016,True,67.54,67.54,LANDSAT/LC08/C02/T1_L2,351,LANDSAT/LC08/C02/T1_L2/LC08_185057_20161216,2015,True,False,LC08_L2SP_185057_20161216_20200905_02_T1,LC81850572016351LGN01,1,LC08,primary,False,LC08_185057_20161216,6532421.897369744,1203493.1156915403,0.0082510545756582,0.004153858155079,185,57
2016-12-24,12,2016,True,40.0,40.0,LANDSAT/LE07/C02/T1_L2,359,LANDSAT/LE07/C02/T1_L2/LE07_185057_20161224,2015,True,False,LE07_L2SP_185057_20161224_20201008_02_T1,LE71850572016359SG100,1,LE07,supplemental,True,LE07_185057_20161224,26102076.609928623,26069.62091064453,0.032969343075231,8.997933266720433e-05,185,57
2016-12-24,12,2016,False,42.0,42.0,LANDSAT/LE07/C02/T1_L2,359,LANDSAT/LE07/C02/T1_L2/LE07_185058_20161224,2015,False,False,LE07_L2SP_185058_20161224_20201008_02_T1,LE71850582016359SG100,1,LE07,supplemental,True,LE07_185058_20161224,0.0,0.0,0.0,0.0,185,58
2019-01-07,1,2019,False,75.99,75.99,LANDSAT/LC08/C02/T1_L2,7,LANDSAT/LC08/C02/T1_L2/LC08_185057_20190107,2020,False,False,LC08_L2SP_185057_20190107_20200829_02_T1,LC81850572019007LGN00,-1,LC08,primary,False,LC08_185057_20190107,0.0,0.0,0.0,0.0,185,57
2019-01-15,1,2019,False,62.0,62.0,LANDSAT/LE07/C02/T1_L2,15,LANDSAT/LE07/C02/T1_L2/LE07_185057_20190115,2020,True,True,LE07_L2SP_185057_20190115_20200827_02_T1,LE71850572019015ASN00,-1,LE07,diagnostic_only,True,LE07_185057_20190115,550504566.9942423,202189314.2568618,0.6953383136884561,0.6978566980942837,185,57
2019-01-15,1,2019,False,42.0,42.0,LANDSAT/LE07/C02/T1_L2,15,LANDSAT/LE07/C02/T1_L2/LE07_185058_20190115,2020,True,True,LE07_L2SP_185058_20190115_20200827_02_T1,LE71850582019015ASN00,-1,LE07,diagnostic_only,True,LE07_185058_20190115,130745106.7397224,25535626.07646557,0.1651431931614958,0.0881362487577049,185,58
2019-01-23,1,2019,True,45.95,45.95,LANDSAT/LC08/C02/T1_L2,23,LANDSAT/LC08/C02/T1_L2/LC08_185057_20190123,2020,True,False,LC08_L2SP_185057_20190123_20200829_02_T1,LC81850572019023LGN00,-1,LC08,primary,False,LC08_185057_20190123,610445816.930214,226135077.22449425,0.7710496704142084,0.7805055321306413,185,57
2019-01-23,1,2019,True,31.65,31.65,LANDSAT/LC08/C02/T1_L2,23,LANDSAT/LC08/C02/T1_L2/LC08_185058_20190123,2020,True,False,LC08_L2SP_185058_20190123_20200830_02_T1,LC81850582019023LGN00,-1,LC08,primary,False,LC08_185058_20190123,291970257.88891244,100077938.20985204,0.3687855086764128,0.3454191422919914,185,58
2019-02-08,2,2019,False,75.06,75.06,LANDSAT/LC08/C02/T1_L2,39,LANDSAT/LC08/C02/T1_L2/LC08_185057_20190208,2020,False,False,LC08_L2SP_185057_20190208_20200829_02_T1,LC81850572019039LGN00,-1,LC08,primary,False,LC08_185057_20190208,276043.65545654297,0.0,0.0003486687330089,0.0,185,57
2019-02-08,2,2019,False,75.89,75.89,LANDSAT/LC08/C02/T1_L2,39,LANDSAT/LC08/C02/T1_L2/LC08_185058_20190208,2020,False,False,LC08_L2SP_185058_20190208_20200829_02_T1,LC81850582019039LGN00,-1,LC08,primary,False,LC08_185058_20190208,851503.258972168,0.0,0.0010755275717814,0.0,185,58
2019-02-16,2,2019,False,94.0,94.0,LANDSAT/LE07/C02/T1_L2,47,LANDSAT/LE07/C02/T1_L2/LE07_185057_20190216,2020,False,True,LE07_L2SP_185057_20190216_20200827_02_T1,LE71850572019047SG100,-1,LE07,diagnostic_only,True,LE07_185057_20190216,0.0,0.0,0.0,0.0,185,57
2019-02-16,2,2019,False,100.0,100.0,LANDSAT/LE07/C02/T1_L2,47,LANDSAT/LE07/C02/T1_L2/LE07_185058_20190216,2020,False,True,LE07_L2SP_185058_20190216_20200827_02_T1,LE71850582019047SG100,-1,LE07,diagnostic_only,True,LE07_185058_20190216,0.0,0.0,0.0,0.0,185,58
2019-02-24,2,2019,True,51.46,51.46,LANDSAT/LC08/C02/T1_L2,55,LANDSAT/LC08/C02/T1_L2/LC08_185057_20190224,2020,True,False,LC08_L2SP_185057_20190224_20200829_02_T1,LC81850572019055LGN00,-1,LC08,primary,False,LC08_185057_20190224,266607742.34646088,123757417.02178356,0.3367502998052574,0.4271488961962695,185,57
2019-02-24,2,2019,True,45.04,45.04,LANDSAT/LC08/C02/T1_L2,55,LANDSAT/LC08/C02/T1_L2/LC08_185058_20190224,2020,True,False,LC08_L2SP_185058_20190224_20200829_02_T1,LC81850582019055LGN00,-1,LC08,primary,False,LC08_185058_20190224,61895106.34590777,32220761.158197142,0.0781792585429746,0.1112100017480568,185,58
2019-03-20,3,2019,False,36.0,36.0,LANDSAT/LE07/C02/T1_L2,79,LANDSAT/LE07/C02/T1_L2/LE07_185057_20190320,2020,True,True,LE07_L2SP_185057_20190320_20200827_02_T1,LE71850572019079ASN00,-1,LE07,diagnostic_only,True,LE07_185057_20190320,127494144.66022184,65871924.18318685,0.1610369266093989,0.2273570375197792,185,57
2019-03-28,3,2019,True,51.4,51.4,LANDSAT/LC08/C02/T1_L2,87,LANDSAT/LC08/C02/T1_L2/LC08_185057_20190328,2020,True,False,LC08_L2SP_185057_20190328_20200829_02_T1,LC81850572019087LGN00,-1,LC08,primary,False,LC08_185057_20190328,37401029.95868614,18968707.67841965,0.0472409688509564,0.0654705208147684,185,57
2019-03-28,3,2019,False,94.26,94.26,LANDSAT/LC08/C02/T1_L2,87,LANDSAT/LC08/C02/T1_L2/LC08_185058_20190328,2020,False,False,LC08_L2SP_185058_20190328_20200829_02_T1,LC81850582019087LGN00,-1,LC08,primary,False,LC08_185058_20190328,0.0,0.0,0.0,0.0,185,58
2019-04-05,4,2019,False,81.0,81.0,LANDSAT/LE07/C02/T1_L2,95,LANDSAT/LE07/C02/T1_L2/LE07_185057_20190405,2020,True,True,LE07_L2SP_185057_20190405_20200827_02_T1,LE71850572019095SG100,-1,LE07,diagnostic_only,True,LE07_185057_20190405,9245039.99221335,6275359.412395163,0.0116773427571495,0.0216594117002914,185,57
2019-04-05,4,2019,False,76.0,76.0,LANDSAT/LE07/C02/T1_L2,95,LANDSAT/LE07/C02/T1_L2/LE07_185058_20190405,2020,True,True,LE07_L2SP_185058_20190405_20200827_02_T1,LE71850582019095ASN00,-1,LE07,diagnostic_only,True,LE07_185058_20190405,448331.1821830001,156439.2719116211,0.0005662838546375,0.0005399503635974,185,58
